score,is_anomaly,abs_score
0.21508272546740365,False,0.21508272546740365
0.21508282600869733,False,0.21508282600869733
0.21508817939453218,False,0.21508817939453218
0.21511320452189264,False,0.21511320452189264
0.21511818451524872,False,0.21511818451524872
0.2151268451914105,False,0.2151268451914105
0.2151419560411545,False,0.2151419560411545
0.2151558066640571,False,0.2151558066640571
0.21516076092329645,False,0.21516076092329645
0.21518601035908996,False,0.21518601035908996
0.21522139640004612,False,0.21522139640004612
0.21523419889119144,False,0.21523419889119144
0.21527335938373832,False,0.21527335938373832
0.21527428584962294,False,0.21527428584962294
0.21527542523719362,False,0.21527542523719362
0.21527963097765052,False,0.21527963097765052
0.21528059580873377,False,0.21528059580873377
0.21528192809602897,False,0.21528192809602897
0.21529885257277293,False,0.21529885257277293
0.21531036296772016,False,0.21531036296772016
0.21531963369263063,False,0.21531963369263063
0.21534795216375174,False,0.21534795216375174
0.21535226655368428,False,0.21535226655368428
0.2153635642333303,False,0.2153635642333303
0.21536712213601938,False,0.21536712213601938
0.21537098937852917,False,0.21537098937852917
0.21537365584509294,False,0.21537365584509294
0.2153869749720097,False,0.2153869749720097
0.21539130985378002,False,0.21539130985378002
0.21541806780114142,False,0.21541806780114142
0.21541908352516093,False,0.21541908352516093
0.21545818946369488,False,0.21545818946369488
0.21547163617273796,False,0.21547163617273796
0.21547687117161757,False,0.21547687117161757
0.21547844895678475,False,0.21547844895678475
0.21550094457760632,False,0.21550094457760632
0.2155369802496791,False,0.2155369802496791
0.2155509266139326,False,0.2155509266139326
0.2155651297560035,False,0.2155651297560035
0.2155770230842699,False,0.2155770230842699
0.21559761698137742,False,0.21559761698137742
0.2156051843806009,False,0.2156051843806009
0.21561076789788963,False,0.21561076789788963
0.21562712526089528,False,0.21562712526089528
0.21564257256503466,False,0.21564257256503466
0.21566204587836035,False,0.21566204587836035
0.21567801491204924,False,0.21567801491204924
0.21568385358534536,False,0.21568385358534536
0.21570900789023323,False,0.21570900789023323
0.21571793912563697,False,0.21571793912563697
0.215727219252224,False,0.215727219252224
0.21573127759429217,False,0.21573127759429217
0.2157331866629651,False,0.2157331866629651
0.21574779164486557,False,0.21574779164486557
0.21575939339118744,False,0.21575939339118744
0.21582470229088163,False,0.21582470229088163
0.2158275388912534,False,0.2158275388912534
0.21583032914285788,False,0.21583032914285788
0.21583246476807727,False,0.21583246476807727
0.21584539082070092,False,0.21584539082070092
0.2158491999988974,False,0.2158491999988974
0.21585009435254598,False,0.21585009435254598
0.2158603267804799,False,0.2158603267804799
0.215877135142429,False,0.215877135142429
0.2158805777211391,False,0.2158805777211391
0.21588164651710495,False,0.21588164651710495
0.2158842860496747,False,0.2158842860496747
0.21589672923080322,False,0.21589672923080322
0.21591168094434937,False,0.21591168094434937
0.21591570717052438,False,0.21591570717052438
0.215954071891715,False,0.215954071891715
0.2159661076713797,False,0.2159661076713797
0.21598791457304134,False,0.21598791457304134
0.21603295608813083,False,0.21603295608813083
0.21603475058038413,False,0.21603475058038413
0.21606918729231844,False,0.21606918729231844
0.2160722377451384,False,0.2160722377451384
0.2160785570785695,False,0.2160785570785695
0.21608124452071953,False,0.21608124452071953
0.21608297908657886,False,0.21608297908657886
0.21609830485350073,False,0.21609830485350073
0.21610164065133164,False,0.21610164065133164
0.21611502220308315,False,0.21611502220308315
0.2161211091973283,False,0.2161211091973283
0.21613115848751752,False,0.21613115848751752
0.21613325342247391,False,0.21613325342247391
0.21613403650676016,False,0.21613403650676016
0.21616870181871228,False,0.21616870181871228
0.21618163698671078,False,0.21618163698671078
0.21620487662197602,False,0.21620487662197602
0.2162053334442951,False,0.2162053334442951
0.21622307537719732,False,0.21622307537719732
0.21623427659529382,False,0.21623427659529382
0.21624776168159948,False,0.21624776168159948
0.21625414388067465,False,0.21625414388067465
0.2162599505565549,False,0.2162599505565549
0.21630007155349507,False,0.21630007155349507
0.21631001037144904,False,0.21631001037144904
0.21632511071156052,False,0.21632511071156052
0.2163303075270917,False,0.2163303075270917
0.21634982867270897,False,0.21634982867270897
0.2163642049442162,False,0.2163642049442162
0.21637344341590076,False,0.21637344341590076
0.21637435159474527,False,0.21637435159474527
0.21637531941236376,False,0.21637531941236376
0.21637550446255394,False,0.21637550446255394
0.21638108798248185,False,0.21638108798248185
0.21640695983919028,False,0.21640695983919028
0.2164099023067212,False,0.2164099023067212
0.21641358424031687,False,0.21641358424031687
0.21641677986267616,False,0.21641677986267616
0.21642140086393263,False,0.21642140086393263
0.21642812381361298,False,0.21642812381361298
0.21642911309250912,False,0.21642911309250912
0.21643389872200786,False,0.21643389872200786
0.21643996712551478,False,0.21643996712551478
0.21645556039018188,False,0.21645556039018188
0.2164601528985582,False,0.2164601528985582
0.21646835129258396,False,0.21646835129258396
0.21647614168851098,False,0.21647614168851098
0.2164761532604476,False,0.2164761532604476
0.2164801740905712,False,0.2164801740905712
0.2164822284267599,False,0.2164822284267599
0.21649872574811757,False,0.21649872574811757
0.21651007277360546,False,0.21651007277360546
0.21653048386441814,False,0.21653048386441814
0.2165312253347984,False,0.2165312253347984
0.2165530645858182,False,0.2165530645858182
0.21655437625150242,False,0.21655437625150242
0.21658779932734712,False,0.21658779932734712
0.2165920300277402,False,0.2165920300277402
0.21659698989241088,False,0.21659698989241088
0.2166003419282937,False,0.2166003419282937
0.2166036328524542,False,0.2166036328524542
0.2166052804894683,False,0.2166052804894683
0.21662174047301047,False,0.21662174047301047
0.21663275289710215,False,0.21663275289710215
0.21663677669917358,False,0.21663677669917358
0.2166612205817124,False,0.2166612205817124
0.21667323678930434,False,0.21667323678930434
0.2166838144022411,False,0.2166838144022411
0.2166859180875924,False,0.2166859180875924
0.21669586087557208,False,0.21669586087557208
0.21670037101848766,False,0.21670037101848766
0.21671656369232728,False,0.21671656369232728
0.21671732137063482,False,0.21671732137063482
0.21672614198870072,False,0.21672614198870072
0.2167270769841873,False,0.2167270769841873
0.21672843000972686,False,0.21672843000972686
0.2167514113630149,False,0.2167514113630149
0.21675267447368807,False,0.21675267447368807
0.21676459611374932,False,0.21676459611374932
0.21676834512706794,False,0.21676834512706794
0.21677449229140927,False,0.21677449229140927
0.21677866566242482,False,0.21677866566242482
0.2168086186964021,False,0.2168086186964021
0.21681014410463528,False,0.21681014410463528
0.21682215330351529,False,0.21682215330351529
0.21686009002978368,False,0.21686009002978368
0.21687533731438452,False,0.21687533731438452
0.2169022920345145,False,0.2169022920345145
0.2169091951051434,False,0.2169091951051434
0.2169232495614658,False,0.2169232495614658
0.21694323712921715,False,0.21694323712921715
0.2169462483895533,False,0.2169462483895533
0.21695263495186812,False,0.21695263495186812
0.21696501030974374,False,0.21696501030974374
0.21699468550831352,False,0.21699468550831352
0.21700046549431767,False,0.21700046549431767
0.21700782967564053,False,0.21700782967564053
0.2170082397867168,False,0.2170082397867168
0.21700882267906785,False,0.21700882267906785
0.217028222240571,False,0.217028222240571
0.21707118279423138,False,0.21707118279423138
0.2170808614458964,False,0.2170808614458964
0.21711357053346947,False,0.21711357053346947
0.21713363476938385,False,0.21713363476938385
0.21714401484379908,False,0.21714401484379908
0.21714414294299123,False,0.21714414294299123
0.2171625767323243,False,0.2171625767323243
0.21716399170783168,False,0.21716399170783168
0.21716593424027364,False,0.21716593424027364
0.2171793457919392,False,0.2171793457919392
0.21718974458757734,False,0.21718974458757734
0.21719121859465823,False,0.21719121859465823
0.21719216401757913,False,0.21719216401757913
0.21719254068490956,False,0.21719254068490956
0.21720417742695325,False,0.21720417742695325
0.21723267970648724,False,0.21723267970648724
0.21726755807234444,False,0.21726755807234444
0.21726875575710625,False,0.21726875575710625
0.2172843451633263,False,0.2172843451633263
0.21730303230983555,False,0.21730303230983555
0.21730580420421863,False,0.21730580420421863
0.21730597961876186,False,0.21730597961876186
0.21730937333001726,False,0.21730937333001726
0.21732011142277918,False,0.21732011142277918
0.21732903355337257,False,0.21732903355337257
0.21732967152283544,False,0.21732967152283544
0.21735058171764732,False,0.21735058171764732
0.2173695247507531,False,0.2173695247507531
0.21739977920289094,False,0.21739977920289094
0.21740664809004867,False,0.21740664809004867
0.21742998129263935,False,0.21742998129263935
0.21743318952068513,False,0.21743318952068513
0.2174541742737266,False,0.2174541742737266
0.21745535991097853,False,0.21745535991097853
0.2174940311965341,False,0.2174940311965341
0.2174985700296167,False,0.2174985700296167
0.21750184230741748,False,0.21750184230741748
0.21750381849392342,False,0.21750381849392342
0.21751818426883907,False,0.21751818426883907
0.21752703535574391,False,0.21752703535574391
0.21752972151609717,False,0.21752972151609717
0.21754100864901915,False,0.21754100864901915
0.21754149342541146,False,0.21754149342541146
0.217542465517637,False,0.217542465517637
0.21755214902214737,False,0.21755214902214737
0.21755390522003182,False,0.21755390522003182
0.21757980740971056,False,0.21757980740971056
0.2175867834085482,False,0.2175867834085482
0.21759852998762141,False,0.21759852998762141
0.21761759619456317,False,0.21761759619456317
0.21762097301374922,False,0.21762097301374922
0.21762513230800318,False,0.21762513230800318
0.21763551351893917,False,0.21763551351893917
0.2176403123180023,False,0.2176403123180023
0.21764555698954152,False,0.21764555698954152
0.2176548209720764,False,0.2176548209720764
0.21770793460622528,False,0.21770793460622528
0.21772096145843678,False,0.21772096145843678
0.21773327025245226,False,0.21773327025245226
0.2177346969602576,False,0.2177346969602576
0.21773651454518883,False,0.21773651454518883
0.21774147045853393,False,0.21774147045853393
0.21775394837939488,False,0.21775394837939488
0.2177551926431654,False,0.2177551926431654
0.21776307601523276,False,0.21776307601523276
0.21777666091014386,False,0.21777666091014386
0.21777961624550352,False,0.21777961624550352
0.2177875407995773,False,0.2177875407995773
0.2178032266742388,False,0.2178032266742388
0.21781259441163342,False,0.21781259441163342
0.2178228591901425,False,0.2178228591901425
0.21782320654735615,False,0.21782320654735615
0.2178320673693172,False,0.2178320673693172
0.21788959843365208,False,0.21788959843365208
0.21789928690211274,False,0.21789928690211274
0.21790226216206166,False,0.21790226216206166
0.21790510406183605,False,0.21790510406183605
0.21796556433869213,False,0.21796556433869213
0.21796684987210058,False,0.21796684987210058
0.21802821213493817,False,0.21802821213493817
0.21803303735045104,False,0.21803303735045104
0.21806567089003148,False,0.21806567089003148
0.2180808895574209,False,0.2180808895574209
0.21809897518078436,False,0.21809897518078436
0.21810595424585444,False,0.21810595424585444
0.2181085687476167,False,0.2181085687476167
0.2181116280036816,False,0.2181116280036816
0.21811286773292532,False,0.21811286773292532
0.2181285819385425,False,0.2181285819385425
0.21813501374641636,False,0.21813501374641636
0.21815079941075788,False,0.21815079941075788
0.21815299946643613,False,0.21815299946643613
0.2181646980265104,False,0.2181646980265104
0.21816909957549396,False,0.21816909957549396
0.21817142810606038,False,0.21817142810606038
0.21817441871225424,False,0.21817441871225424
0.21817719023004517,False,0.21817719023004517
0.2181882550493312,False,0.2181882550493312
0.21820090618541094,False,0.21820090618541094
0.2182178347185555,False,0.2182178347185555
0.21823633676032167,False,0.21823633676032167
0.21823774663083245,False,0.21823774663083245
0.2182497487647676,False,0.2182497487647676
0.21826673958888737,False,0.21826673958888737
0.21827395857435533,False,0.21827395857435533
0.21828249742308992,False,0.21828249742308992
0.21830939687644002,False,0.21830939687644002
0.21830977624895292,False,0.21830977624895292
0.21831928516817206,False,0.21831928516817206
0.2183614311136733,False,0.2183614311136733
0.2183624239413956,False,0.2183624239413956
0.21836855036827674,False,0.21836855036827674
0.2183689643084452,False,0.2183689643084452
0.21838029038313284,False,0.21838029038313284
0.21842752377661168,False,0.21842752377661168
0.21842779423117004,False,0.21842779423117004
0.21843059169762885,False,0.21843059169762885
